date,ndvi,ebi,cloud_cover
2019-11-23,0.15690393149496357,-0.020191312129312994,5.565416
2019-12-08,0.14350399514096948,-0.007127246442556126,26.906245
2019-12-08,0.12171693436906043,-0.005362112097713931,23.415191
2019-12-13,0.2511999228287984,-0.008242677906559987,11.67705
2019-12-13,0.23889697174150334,-0.00837160856806181,23.112035
2019-12-13,0.25080140311345106,-0.008199003542172805,1.780874
2019-12-13,0.24625043823203308,-0.008671461335469359,7.104724
2019-12-28,0.3535802911131337,-0.004522082018973395,0.565846
2019-12-28,0.34488000964880905,-0.004817834609060735,0.058306
2019-12-28,0.35203703055165775,-0.004423741458326444,0.942137
2019-12-28,0.3438369381355223,-0.004771853325777077,0.141599
2020-01-07,0.3676151008131386,-0.005268436363901324,23.592845
2020-01-07,0.3625725433243236,-0.004986655839106897,27.126248
2020-01-12,0.3677511487601813,-0.004002442302724556,0.911343
2020-01-12,0.3189053402912545,-0.0038150123713757214,19.480975
2020-01-12,0.35466579587381775,-0.003651616611813216,5.428221
2020-01-12,0.31051029140399494,-0.003676698481451242,13.060528
2020-01-22,0.4033093460766718,-0.002449008869514627,20.65964
2020-01-22,0.39721436219638007,-0.0027801769738354867,23.577792
2020-01-22,0.4028481453634088,-0.002356889818757834,12.353063
2020-01-22,0.3926186229224484,-0.002678508722543652,10.467867
2020-01-27,0.46112710716940297,-0.002119643004553468,8.176879
2020-01-27,0.4487630919511348,-0.0024281681451804944,1.943315
2020-01-27,0.45863271010931217,-0.0020169620242226037,4.508711
2020-01-27,0.44703721370398786,-0.0024493463506920048,2.994892
2020-02-01,0.4862529236591466,-0.002145964747433513,0.316473
2020-02-01,0.4668095374874574,-0.0026359402553252234,0.103323
2020-02-01,0.4823446538715211,-0.002069502634000259,0.152429
2020-02-01,0.46293830055489876,-0.00266979264063053,0.177037
2020-02-06,0.45753359286381623,-0.0027616867067015776,0.217394
2020-02-06,0.4326186852564991,-0.003166487974454901,0.12401
2020-02-06,0.4518576252833065,-0.00266913490213393,0.061619
2020-02-06,0.42889545457655803,-0.003183748511424527,0.177501
2020-02-11,0.4432014726852722,-0.005008004361112572,0.470716
2020-02-11,0.41741131423394884,-0.00556332959011834,1.310585
2020-02-11,0.43868214847277376,-0.0049937279400146676,0.085126
2020-02-11,0.41341991469716827,-0.0055751022957012675,1.551846
2020-02-16,0.40926869077521627,-0.006020591583113125,0.102953
2020-02-16,0.3818597124602381,-0.006587735918265469,4.774509
2020-02-16,0.4035751911239586,-0.00596051649377544,0.682905
2020-02-16,0.3801746878251563,-0.006695766721566269,4.186582
2020-02-26,0.3871268390358554,-0.007339945119777651,4.450878
2020-02-26,0.36134161626206024,-0.008087340770151894,4.5022
2020-02-26,0.38648759809950123,-0.0074839981832343985,0.73092
2020-02-26,0.3605010299538427,-0.008124332792232838,4.507062
2020-03-02,0.3721557337705328,-0.009302190311879371,0.563094
2020-03-02,0.3405104458264358,-0.009733466112659206,1.383643
2020-03-02,0.3703084116494642,-0.009377516438398506,1.837575
2020-03-02,0.3401639765365812,-0.009731273269061678,1.291894
2020-03-27,0.4262625740501182,-0.002267937691568239,9.757493
2020-03-27,0.3964701385238423,-0.002627093433576029,7.894905
2020-03-27,0.42202437555370675,-0.0022620412457780075,10.477951
2020-03-27,0.3925189850274332,-0.002349208669000112,11.108392
2020-04-01,0.4196158009103628,-0.003236678933993467,0.339866
2020-04-01,0.3867247912934301,-0.0037225451341800883,2.802215
2020-04-01,0.41548491710363594,-0.0032433342060201047,2.306273
2020-04-01,0.38339307895046126,-0.003583382076765029,4.976414
2020-04-11,0.472214631285493,-0.0013126662805023977,1.97712
2020-04-11,0.4331030594886681,-0.001530549157209743,12.602269
2020-04-11,0.46779793376847295,-0.0013371457020072883,2.351724
2020-04-11,0.4281828536729834,-0.0013652663701391222,11.44867
2020-04-16,0.4782151331718482,-0.0016670812354356078,12.362391
2020-04-16,0.4495646769859742,-0.002019482941497437,29.663909
2020-04-16,0.47466123436171775,-0.0017225897346947092,2.844427
2020-04-16,0.4439779188708596,-0.0018068341277284563,20.692599
2020-04-21,0.34791585675949543,0.0011211205053361472,5.570549
2020-04-21,0.33427010237936156,5.800312518039753E-4,3.164041
2020-04-21,0.3448913521234802,0.0011541181901038445,15.236555
2020-04-21,0.34067998597886096,6.479456131185394E-4,6.181449
2020-05-01,0.40290355522134846,-0.006616626559030713,0.218417
2020-05-01,0.3750746375482308,-0.007034192197369897,0.132077
2020-05-01,0.4004102579512982,-0.0067262939417370715,0.073172
2020-05-01,0.3716468260206142,-0.006963859853443883,0.35768
2020-05-06,0.2952757249485542,-0.009371952330202145,28.61767
2020-05-06,0.2935664838442036,-0.009264086010884881,28.782728
2020-05-11,0.29577371514124695,-0.015257010963674142,4.525625
2020-05-11,0.2740140149674824,-0.015687047850667348,0.195016
2020-05-11,0.295359666855824,-0.015371159104162877,7.482096
2020-05-11,0.27274250535892297,-0.015584900926792478,0.243025
2020-05-21,0.23550062406100616,-0.018445929937136427,0.645953
2020-05-21,0.22133026404804357,-0.018958228434282534,3.076533
2020-05-21,0.23580326127158782,-0.018549030880897988,0.908378
2020-05-21,0.2200800309632024,-0.018833410203044666,1.494013
2020-05-26,0.2099084423913057,-0.01964408904963151,24.759828
2020-05-26,0.1975837938089733,-0.020036353196064224,0.078182
2020-05-26,0.21029661268553831,-0.019723592282089884,14.753514
2020-05-26,0.19618489246393578,-0.019879140288595117,0.142096
2020-06-10,0.19952292156207754,-0.021372740413356902,0.147319
2020-06-10,0.1899225302608921,-0.021859687722530555,0.114479
2020-06-10,0.20042071325862099,-0.02149426846381139,0.352321
2020-06-10,0.1891111370780872,-0.021779898562912823,0.165109
2020-06-15,0.18868596044970457,-0.022021196306096266,5.09955
2020-06-15,0.18947926531911266,-0.02208456414197054,1.913243
2020-06-20,0.17408313758608826,-0.022463713227245042,1.056689
2020-06-20,0.1868086189812085,-0.022661077378206888,26.545394
2020-06-20,0.1731907479689022,-0.022307742439787056,0.429149
2020-06-25,0.16640393729530628,-0.023215807705438896,1.806752
2020-06-25,0.17724978998282262,-0.023065642599999468,28.581584
2020-06-25,0.16565233236475144,-0.02310248935866273,0.117332
2020-06-30,0.18222929170680718,-0.02293989174494854,19.496096
2020-06-30,0.17404903361520194,-0.023500594193778784,0.657994
2020-06-30,0.1827960715313319,-0.023026274047220893,2.065753
2020-06-30,0.17298750337105928,-0.023411710499664992,0.186396
2020-07-05,0.18269722762184348,-0.023200180755558596,0.839934
2020-07-05,0.1740544779818769,-0.023695473368136478,1.285082
2020-07-05,0.18353242212146995,-0.02325439953384171,0.908248
2020-07-05,0.173024831979214,-0.02354785596711147,1.279448
2020-07-10,0.17690689916587085,-0.023354909513383034,28.955143
2020-07-10,0.16767129622635438,-0.023550382205747573,16.440984
2020-07-10,0.17838511510978974,-0.023482025612772964,7.280845
2020-07-10,0.16637461882216564,-0.02337793559228685,12.337069
2020-07-15,0.16554492929329795,-0.024286440146961043,0.420526
2020-07-15,0.17539338977452365,-0.023988039261351818,20.043076
2020-07-15,0.16577744355046714,-0.024309051133264342,0.149482
2020-07-20,0.1718958739399043,-0.023724639948574607,14.831464
2020-07-20,0.16454928126049917,-0.024346055928280035,0.197929
2020-07-20,0.1733320783130587,-0.023925229245365776,0.75014
2020-07-20,0.16529599213780194,-0.024477237421669174,0.151901
2020-07-25,0.15849003586217864,-0.024697823096422846,1.218204
2020-07-25,0.16827235407656116,-0.02443986917986701,16.085876
2020-07-25,0.1588194126854259,-0.024660246578208294,0.18336
2020-07-30,0.17525586876655866,-0.02402263372026994,26.313692
2020-07-30,0.16752342252755728,-0.024382769326888515,1.681696
2020-07-30,0.1763558577015336,-0.02418080691946487,10.717055
2020-07-30,0.16833603061062452,-0.024541902643180666,1.083596
2020-08-04,0.17048616948704176,-0.024442290767806126,27.651872
2020-08-04,0.1629846762509276,-0.024806526764471863,1.340321
2020-08-04,0.17140856389843848,-0.024625827533196813,12.164087
2020-08-04,0.16287812545181818,-0.02483069670184523,1.312348
2020-08-09,0.15569721248788654,-0.024649271555327656,0.651637
2020-08-09,0.1620269133313316,-0.02364776219323465,9.782111
2020-08-09,0.15565362289275073,-0.024523341613366393,0.187975
2020-08-14,0.15631048973934475,-0.024084849169413697,0.062573
2020-08-14,0.14869291347910923,-0.024569108663062264,0.090959
2020-08-14,0.15592634611216946,-0.023711232815831866,0.9751
2020-08-14,0.14955437847674974,-0.024588362155299408,0.353937
2020-08-19,0.1076714124630404,-0.015736869627672956,0.388967
2020-08-19,0.1025565145907006,-0.015748944796303063,4.609079
2020-08-19,0.10757641150103193,-0.01530092232768258,1.202564
2020-08-19,0.10109044687254407,-0.015489659976898577,6.74232
2020-08-24,0.1462870561950054,-0.023115899125971978,29.782906
2020-08-24,0.13899728962908944,-0.023809305712301963,6.658047
2020-08-24,0.14481938049103749,-0.022625372062470804,19.929559
2020-08-24,0.14737710415817365,-0.02555980114250747,2.474942
2020-08-29,0.17101989018709707,-0.023852824151680718,22.036188
2020-08-29,0.16622316709101928,-0.024927997107428903,0.887831
2020-08-29,0.171327759028536,-0.023782976834952164,2.151078
2020-08-29,0.16614137311598282,-0.02490473356122407,0.161811
2020-09-03,0.16066158401527386,-0.023748387701282556,16.92733
2020-09-03,0.15689045932667411,-0.025352492830563237,0.117548
2020-09-03,0.15919238277885114,-0.02339020177214553,0.013338
2020-09-03,0.1576379456037766,-0.025426793968357526,0.128885
2020-09-08,0.14068303475962243,-0.022262643608551638,11.978225
2020-09-08,0.1392436488424864,-0.022072599862341873,7.359043
2020-09-13,0.10729452824837099,-0.015708201095490183,28.769663
2020-09-13,0.10608894239538141,-0.016526969474115662,13.08577
2020-09-13,0.10762704874739726,-0.015647423579312342,8.690741
2020-09-13,0.10446516202668214,-0.016331814293500366,4.668837
2020-09-18,0.10357946255599575,-0.016930013836359822,28.36469
2020-09-18,0.10184459455761212,-0.016386356052176698,11.20409
2020-09-23,0.17157716710598442,-0.024394075686827214,24.481333
2020-09-23,0.16194303709666966,-0.024789081094227835,0.27984
2020-09-23,0.17163224194599347,-0.02434376199728036,10.414262
2020-09-23,0.16028749572741088,-0.024586646344044224,0.94152
2020-09-28,0.15716385023498655,-0.024664522957202062,0.781557
2020-09-28,0.16449088907795673,-0.02354843808122203,17.549823
2020-09-28,0.15486851568557825,-0.02421411509616722,0.184352
2020-10-03,0.15329017293128278,-0.02202329614642565,0.822585
2020-10-03,0.14512828451867585,-0.022619135428949593,1.270852
2020-10-03,0.1545216166484139,-0.022081706996396295,0.278559
2020-10-03,0.14389435379669968,-0.022432354398901257,1.904901
2020-10-08,0.1467354484614778,-0.024101737075654925,27.961119
2020-10-13,0.18473037768421446,-0.025337635539883673,0.369047
2020-10-13,0.170464763693596,-0.02526128796054965,0.156651
2020-10-13,0.18505659528930632,-0.025368236752624337,0.274107
2020-10-13,0.16975427850519464,-0.02515646642954206,0.164651
2020-10-18,0.17219944754275476,-0.024121917948751067,18.967272
2020-10-18,0.16178596336247744,-0.024465471983042976,0.287414
2020-10-18,0.17381149943156884,-0.02425175937600252,6.790323
2020-10-18,0.16229958122854762,-0.02456340384202262,0.172202
2020-10-28,0.19000715941373966,-0.0247186008623364,0.353986
2020-10-28,0.17457275938758957,-0.024380356828716553,0.806188
2020-10-28,0.18565753653271308,-0.02398486260342976,0.080607
2020-10-28,0.17483552696511223,-0.024428213844436806,0.67105
2020-11-02,0.17084117993520337,-0.02349502767380495,27.608163
2020-11-02,0.1704059237835344,-0.023591675131892833,18.365411
2020-11-12,0.18744003822781544,-0.02252649985245709,0.447059
2020-11-12,0.1749679541851762,-0.022947048221598224,0.211781
2020-11-12,0.18692022047915308,-0.022412730298455738,0.491966
2020-11-12,0.17282587001607,-0.02265715445392369,1.128971
2020-11-22,0.19255795983411045,-0.021139916287141704,1.42087
2020-11-22,0.1809840141649799,-0.02231083925103906,1.550893
2020-11-22,0.19193377380185078,-0.021133022567319394,1.293682
2020-11-22,0.18387068080169006,-0.022777552907241514,1.47186
2020-11-27,0.2009114043766667,-0.021107389138399487,0.798339
2020-11-27,0.18508987004353158,-0.021751867420845894,1.400982
2020-11-27,0.20020420728547544,-0.02108951613314876,0.374043
2020-11-27,0.1825287540445468,-0.021611450690298965,1.637178
2020-12-02,0.19148916299032573,-0.021444775386805687,2.561015
2020-12-02,0.17309126085299514,-0.02173888996245808,5.576747
2020-12-02,0.19043851717382396,-0.021450271328502704,7.922499
2020-12-02,0.1792064249067184,-0.02255003164294292,6.182883
2020-12-07,0.16386415107275007,-0.019205705939844855,15.074595
2020-12-07,0.15202669608758185,-0.020601833033377752,2.663429
2020-12-07,0.15185534152743113,-0.020743910807997337,8.313937
2020-12-12,0.15462406112821522,-0.022880678904986303,1.166508
2020-12-12,0.13719972066275163,-0.021446148183247745,15.536272
2020-12-12,0.1496936216133823,-0.022524834147364656,17.777721
2020-12-12,0.1432703169806357,-0.021979899737935772,19.489632
2020-12-12,0.14185066201328275,-0.020262575686011728,23.776202
2020-12-12,0.13546017434736082,-0.020684164849053104,8.857424
2020-12-12,0.14190174802180489,-0.020310707676211487,18.955011
2020-12-12,0.13573422636356858,-0.02062708741111343,4.561603
2020-12-17,0.07331042176831043,-0.009119813567808027,29.691273
2020-12-17,0.07556168158329142,-0.009100625609685307,23.488916
2020-12-22,0.18764643617708798,-0.021862164737493955,4.945711
2020-12-22,0.1712495718071882,-0.02224673887020857,19.129032
2020-12-22,0.1864975127357325,-0.021718271028177905,11.833068
2020-12-27,0.17759889635873075,-0.021324346321615985,9.364586
2020-12-27,0.1573757276551405,-0.021284242834189244,11.053925
2020-12-27,0.1609016081000236,-0.021878775381522914,21.329982
2021-01-01,0.1946925275611597,-0.01929122883218941,2.175334
2021-01-01,0.18005147974417304,-0.019973172110690808,2.712116
2021-01-01,0.1943646674216933,-0.01926363085808228,2.617196
2021-01-01,0.18323157686316752,-0.020478507121059402,2.735675
2021-01-11,0.19925669341959118,-0.01766850811594742,1.174675
2021-01-11,0.18362892243143034,-0.01873465714908966,2.579538
2021-01-11,0.19791639435398764,-0.0176329379147012,0.554342
2021-01-11,0.18753960865772862,-0.019303842030994563,8.456293
2021-01-16,0.18272441782009938,-0.0163040167474713,3.120249
2021-01-16,0.16066539923798528,-0.016953452518277456,3.275532
2021-01-16,0.18075029544354576,-0.016257311882749436,4.044194
2021-01-16,0.16665704534052728,-0.017889593894363752,2.849224
2021-01-21,0.20209071293537148,-0.017238005714217672,5.404879
2021-01-21,0.17943974113350658,-0.01812543488389797,3.471759
2021-01-21,0.1999552771921228,-0.017273675087717044,1.837986
2021-01-21,0.1793453104361423,-0.018506832006733292,3.663827
2021-01-26,0.2164777187146251,-0.015248267284082307,1.499853
2021-01-26,0.19650422630684217,-0.01656442262193811,0.691901
2021-01-26,0.2145846557612053,-0.015298041842911177,4.350235
2021-01-26,0.19620826052847717,-0.016916613655679168,2.62245
2021-02-05,0.24470953517183358,-0.011923312668835003,0.428934
2021-02-05,0.2163758420052546,-0.012840969395756791,1.446264
2021-02-05,0.24086392742755888,-0.01193316525949185,0.60975
2021-02-05,0.2260488872766593,-0.014170720545202218,1.747048
2021-02-10,0.2500463398513922,-0.011146209524669208,0.244591
2021-02-10,0.220820281956223,-0.011958706673218808,1.341415
2021-02-10,0.24613187961290603,-0.011136965388383073,0.168679
2021-02-10,0.21848873592870444,-0.012177383160269678,0.116377
2021-02-20,0.27891898799296627,-0.009390523050023955,3.472275
2021-02-20,0.25604130353926413,-0.010344774916540874,2.41359
2021-02-20,0.2804578210019186,-0.009551007783489199,24.539545
2021-02-20,0.2544169150413951,-0.010461387685854435,6.574421
2021-02-20,0.30960008154483254,-0.00843799328446618,2.429391
2021-02-20,0.30347433472624075,-0.008599050262755306,1.09362
2021-02-20,0.31042023800797214,-0.008274834213955588,11.199285
2021-02-20,0.2854747814165845,-0.007957428662657752,1.451435
2021-02-25,0.2885735618172462,-0.010848688206865336,2.351408
2021-02-25,0.2587326534290547,-0.011225112137244935,1.803641
2021-02-25,0.285370995876304,-0.010820387577085509,0.500941
2021-02-25,0.26109663721632914,-0.01171815920062285,1.627659
2021-03-02,0.27791467603751085,-0.01213845067533382,5.350501
2021-03-02,0.2537137175155677,-0.012881073357143124,2.982543
2021-03-02,0.27842473112891797,-0.01240361363912495,5.804607
2021-03-02,0.252164021393399,-0.01298941880424616,2.237209
2021-03-22,0.29347390681181457,-0.009038669105203082,3.678429
2021-03-22,0.2712145618886334,-0.009471945823854489,0.186688
2021-03-22,0.2909275368144107,-0.00899905323969694,1.407328
2021-03-22,0.2645018457647642,-0.009209772081714683,0.275862
2021-03-27,0.2739983863339995,-0.01023861896022227,0.287607
2021-03-27,0.25303187124643256,-0.010583646633070605,1.452266
2021-03-27,0.27309975840053957,-0.010279833276339486,0.130673
2021-03-27,0.24732835943934764,-0.010370035254932982,1.437587
2021-04-01,0.2446350338312664,-0.011786290178304097,7.323453
2021-04-01,0.22451661728987357,-0.01208631573589604,7.619605
2021-04-01,0.2430529540404539,-0.011772210955334417,0.821603
2021-04-01,0.21925314418122008,-0.011823854616285387,12.363552
2021-04-06,0.22411129510030142,-0.013536072656818575,17.797137
2021-04-06,0.20351248834545674,-0.013601601377243549,7.889685
2021-04-06,0.22170731224894577,-0.013392548478521457,13.216402
2021-04-06,0.19837091560451972,-0.013253926966093585,10.675552
2021-04-16,0.20121302304142713,-0.01572572722422843,1.294355
2021-04-16,0.1849531147245308,-0.01599087204617252,1.575483
2021-04-16,0.20074879176102317,-0.01578426207660192,0.344329
2021-04-16,0.1812290784309046,-0.015711625093015765,1.69953
2021-04-21,0.1668579853479494,-0.017571843480340903,21.765784
2021-04-21,0.18533035938051728,-0.017747053676961104,27.049075
2021-04-21,0.16173057481705197,-0.017061529625443893,1.98439
2021-04-26,0.09604155969943563,-0.008514028120246334,22.107923
2021-05-01,0.08661664469726986,-0.008261679452160671,16.716753
2021-05-01,0.0839689838644459,-0.0081583103900938,27.646066
2021-05-06,0.14222015909924904,-0.017372186503689012,4.687851
2021-05-06,0.15901254549080923,-0.017862232771357362,21.914732
2021-05-06,0.14101668282922264,-0.01738621708228857,3.829115
2021-05-11,0.1500708727050265,-0.018966152689429337,1.652028
2021-05-11,0.1630548506831349,-0.01897014863228439,23.420718
2021-05-11,0.1479214797650937,-0.018727078964749812,1.298712
2021-05-16,0.1423238996412073,-0.019457478619991437,17.444535
2021-05-16,0.13967663987351253,-0.01913974353259053,1.167674
2021-05-21,0.15581984819623704,-0.01954718870276629,26.247024
2021-05-21,0.1359647911039759,-0.01893350048131007,10.568591
2021-05-21,0.1520377117506956,-0.01936491580690146,14.052996
2021-05-21,0.13555522203624265,-0.018505670929986277,12.246267
2021-05-26,0.15341707738684757,-0.019773307017036956,14.467673
2021-05-26,0.14193037873100348,-0.02003723091842181,0.38187
2021-05-26,0.1528151104516283,-0.019829089760697662,0.33835
2021-05-26,0.14045613028605353,-0.019827176941349226,0.453784
2021-05-31,0.12876988534287506,-0.019894046036634763,2.413522
2021-05-31,0.14002244795805247,-0.019938259464769185,16.806988
2021-05-31,0.12825579770927242,-0.019949458247390337,0.914987
2021-06-05,0.13005558630335087,-0.020029912790554025,1.76447
2021-06-05,0.1450354145354921,-0.02074820026120427,22.6523
2021-06-05,0.12983780523006158,-0.020093736504962108,1.498482
2021-06-10,0.15478430628402776,-0.020414805143278068,1.580021
2021-06-10,0.14491025392934034,-0.020820557367958983,2.028703
2021-06-10,0.15416418933932646,-0.020539724144549597,2.990143
2021-06-10,0.14399785235781365,-0.020640996013313012,1.890272
2021-06-15,0.14237289053807808,-0.020414710408248535,0.467132
2021-06-15,0.1304250727462957,-0.020353097854545914,0.200948
2021-06-15,0.1428739369844205,-0.02063985893295933,7.342448
2021-06-15,0.1317156877902036,-0.020767518549384325,0.28631
2021-06-20,0.1309456267464512,-0.020869758336556053,0.564451
2021-06-20,0.14093675294405555,-0.020886792718448666,16.674191
2021-06-20,0.12952885423466856,-0.020631080837665666,0.211353
2021-06-25,0.14620848163377978,-0.020902261778315948,13.129701
2021-06-25,0.13613508320032325,-0.021145962272186014,0.391751
2021-06-25,0.14556792072114275,-0.02101459048050974,1.542779
2021-06-25,0.1350904083800635,-0.020919224355526678,0.443144
2021-06-30,0.12899678809327528,-0.02135184933867185,0.171031
2021-06-30,0.13917522856456868,-0.02143079339586965,22.059688
2021-06-30,0.12801795211732533,-0.02124470900088069,0.207707
2021-07-05,0.14196585327681638,-0.020957728989199766,15.969227
2021-07-05,0.13315419704163364,-0.021334370151762212,2.088059
2021-07-05,0.14197224074471784,-0.02115842624553768,9.20984
2021-07-05,0.13224986830931795,-0.021149488571546013,2.113025
2021-07-10,0.12117622394424682,-0.020705902238206175,20.273419
2021-07-10,0.1124554223054272,-0.021379131200427417,0.237209
2021-07-10,0.12083300561198024,-0.020845012289222576,15.558422
2021-07-10,0.11142701147981715,-0.021093919501290158,0.205998
2021-07-15,0.11055370713017267,-0.020343084444149815,0.005592
2021-07-15,0.10886362405295064,-0.02157557768485533,0.178605
2021-07-15,0.11538747079845432,-0.021921661876759372,0.284349
2021-07-15,0.11112964033998404,-0.021945270520473823,0.289397
2021-07-15,0.126981012227916,-0.02022128642527349,18.120919
2021-07-15,0.11828821145050558,-0.020899954609331358,0.331475
2021-07-15,0.1252014326255187,-0.01997236214647343,2.053453
2021-07-15,0.11695450545574307,-0.020577984680962145,0.48863
2021-07-20,0.13185991311778852,-0.02112650855102615,11.572841
2021-07-20,0.12262705630627029,-0.021512778785576607,0.202279
2021-07-20,0.12843531877674808,-0.0205357197570767,0.893305
2021-07-20,0.12164605225112099,-0.021305246238341517,0.189502
2021-07-25,0.09363691943560933,-0.01863314479673499,24.857777
2021-07-30,0.1372387999166459,-0.02105400943584734,22.186705
2021-07-30,0.12910631390513053,-0.02162230003018353,1.405692
2021-07-30,0.1329271719820296,-0.02024750682626982,12.48953
2021-07-30,0.12991739013594705,-0.021823954529301012,13.958288
2021-08-04,0.13836192883367637,-0.020372135465229053,16.975362
2021-08-04,0.13085196876243768,-0.021226607471273643,0.184319
2021-08-04,0.1369693239454672,-0.020255602085889633,0.067133
2021-08-04,0.13014772615353887,-0.02100396784099487,0.221668
2021-08-09,0.1454074914907528,-0.021211764994882122,27.857672
2021-08-09,0.13652701487551605,-0.021659364837904815,0.62536
2021-08-09,0.1425126510139124,-0.020638137963740342,6.439421
2021-08-09,0.13847814190553237,-0.021809740409879083,0.186512
2021-08-14,0.12103619062354289,-0.019302124739729493,25.218274
2021-08-14,0.11695184819665057,-0.020857487832819332,0.239916
2021-08-14,0.11980678126789152,-0.019219846055246806,11.136788
2021-08-14,0.12129553003992186,-0.02163875115899752,0.285195
2021-08-19,0.11969459241308371,-0.01685650360535069,4.180182
2021-08-19,0.1121118353712737,-0.01734889110355757,4.003388
2021-08-19,0.11784240272646979,-0.01662574959710346,11.522792
2021-08-19,0.11069243910450137,-0.01705880036515824,4.77865
2021-08-24,0.1530272799529336,-0.020792284351682545,19.497424
2021-08-24,0.1453677606327151,-0.02164630592034851,8.38462
2021-08-24,0.15147570912660413,-0.020697606158629776,2.206376
2021-08-24,0.1427006647136448,-0.02116055853463429,0.26353
2021-08-29,0.1340599954693544,-0.02169576098530976,0.579925
2021-08-29,0.1367838548473021,-0.020208427967070185,12.54831
2021-08-29,0.13568366512718075,-0.021914451467522727,0.140202
2021-09-03,0.15666896086701326,-0.02111561561968942,2.262963
2021-09-03,0.14801113015878833,-0.021639581988666775,3.130292
2021-09-03,0.1555691439578551,-0.021063147663810317,1.81446
2021-09-03,0.14778876000752525,-0.021554774132439256,3.065408
2021-09-08,0.12989625761364115,-0.021388570834535093,0.515324
2021-09-08,0.13665789427892172,-0.020485985376491014,17.415061
2021-09-08,0.12793808452823052,-0.020947826356392214,0.164711
2021-09-13,0.1457120611684168,-0.021024678079369117,0.481306
2021-09-13,0.15539824797814003,-0.020705617548298173,16.150232
2021-09-13,0.14541492842104517,-0.02086109718612065,0.196114
2021-09-18,0.14486410618665177,-0.021249091521009594,0.445772
2021-09-18,0.1540239962165611,-0.020907455678942935,5.174565
2021-09-18,0.14451311028635194,-0.021138951586125918,0.331452
2021-09-23,0.14743882380281478,-0.020660149284464014,28.936829
2021-09-23,0.13652968296139345,-0.020803857306832742,2.223035
2021-09-23,0.1458692642307513,-0.020531769344619154,24.765459
2021-09-23,0.1348110904828063,-0.02043761286265443,22.983865
2021-10-03,0.14643642892730419,-0.019895522972983554,12.451601
2021-10-03,0.13640344029227092,-0.020172661188063986,0.451936
2021-10-03,0.145078780200717,-0.019770893209319015,2.38189
2021-10-03,0.1363949444754411,-0.020249363820418666,0.227667
2021-10-08,0.04828394299824243,-0.004017847988933721,6.663698
2021-10-13,0.15667020174999333,-0.02049850527886781,0.145026
2021-10-13,0.14549966875749473,-0.020772981839321723,0.160766
2021-10-13,0.15471745618501387,-0.020328845922528704,0.074336
2021-10-13,0.1445392871289804,-0.020584667463985996,0.190328
2021-10-18,0.08155385604506793,-0.008119425051245011,5.229254
2021-10-18,0.09275292996605113,-0.010019493239315976,6.136225
2021-10-18,0.0838380860690877,-0.008403668247817592,10.704546
2021-10-18,0.09363034486030891,-0.010257377620267554,11.966102
2021-10-23,0.14150799681409645,-0.019086470423650942,1.941104
2021-10-23,0.1396730040798137,-0.019054738418886483,8.210935
2021-10-28,0.15484830974325217,-0.019574220097967533,0.087763
2021-10-28,0.14339765608161584,-0.01950952997748983,0.137822
2021-10-28,0.15430760838418608,-0.01958508658550174,0.032306
2021-10-28,0.14705079714797747,-0.019938033579162164,0.135368
2021-11-02,0.15481870635299863,-0.017799692527505632,0.170141
2021-11-02,0.13845066773142162,-0.017643980684398687,0.509177
2021-11-02,0.15351309951479666,-0.01770862154094393,1.323775
2021-11-02,0.13955973244812117,-0.017671105876650533,0.420496
2021-11-07,0.03533127470900692,9.388775508713184E-5,17.03689
2021-11-12,0.1874396061422929,-0.015040226718432968,0.061439
2021-11-12,0.17297719273101658,-0.01551270873613427,0.12508
2021-11-12,0.1854624682756705,-0.01481571487519215,0.022993
2021-11-12,0.17706167051141863,-0.015754520300068825,0.200945
2021-11-17,0.1820123002922821,-0.015596699156326178,24.543511
2021-11-17,0.17996910436159644,-0.015347175000992367,15.213344
2021-11-22,0.18683381789779366,-0.015749853393337718,11.288801
2021-11-22,0.17165873716281388,-0.015759614349432592,7.31612
2021-11-22,0.18426305036994153,-0.01543323415220286,5.729286
2021-11-27,0.17296768708853794,-0.01618480680973547,8.805776
2021-11-27,0.1577467239231073,-0.016110555602662727,0.288538
2021-11-27,0.1710671801636097,-0.01593582295229554,8.923922
2021-11-27,0.15794103518132835,-0.016031936311759035,0.314767
2021-12-02,0.16513951222402504,-0.016423822462414844,21.715733
2021-12-12,0.168894869452794,-0.016526462325620682,0.172387
2021-12-12,0.15467947222637574,-0.016520867298555092,7.297818
2021-12-12,0.16700387787481918,-0.0162345511805808,0.245756
2021-12-12,0.16426756575057258,-0.017245803839747186,0.907539
2021-12-17,0.03847366126864464,0.0016307914120103173,9.469312
2021-12-17,0.03257581781573737,0.0037071033594158463,24.938749
2022-01-01,0.20546353027413877,-0.004076949214091927,18.643935
2022-01-06,0.1796348751108136,-0.0072351728646362625,16.605895
2022-01-06,0.1620061428552343,-0.0061200192526674095,21.367623
2022-01-06,0.17693944191998334,-0.006584759791889864,8.035537
2022-01-06,0.17236166328745395,-0.005878804488063856,20.045388
2022-01-11,0.2870046906597607,-0.00793133922075475,0.691816
2022-01-11,0.28408135368204734,-0.007540738767242153,11.384575
2022-01-11,0.28834500627249604,-0.007671371413186713,3.082199
2022-01-16,0.2584513598372382,-0.005747987577157346,25.079022
2022-01-21,0.1364416320930125,0.0037990898283472635,7.872716
