date,ndvi,ebi,cloud_cover
2022-01-03,0.1654767708462472,-0.012854550874821428,0.462186
2022-01-03,0.23239682386104712,-0.01236848514823904,4.866748
2022-01-05,0.10165595557164453,-0.018043673844221023,0.469545
2022-01-05,0.16515882786859287,-0.013504499006976992,0.948365
2022-01-08,0.21276500246032196,-0.012552984168162572,9.058552
2022-01-20,0.11639183448735836,-0.017772677430395775,1.136674
2022-01-20,0.170521800277119,-0.013532728982941677,0.521188
2022-01-23,0.1980181554070104,-0.012471334646771562,0.131337
2022-01-23,0.21037880330605502,-0.011384520229925884,0.623984
2022-01-25,0.11585649530960972,-0.01181209954592481,7.447171
2022-01-30,0.11672942073410968,-0.01871577970571941,0.053323
2022-01-30,0.12021596511575894,-0.013134762042917074,2.93144
2022-02-02,0.19311021519355107,-0.013709627696851029,19.179744
2022-02-04,0.12055075078570236,-0.01923405421447088,0.641706
2022-02-04,0.1304713729050645,-0.01351730730021517,3.383695
2022-02-07,0.19749827205276643,-0.012892208237215121,0.007017
2022-02-07,0.21799381943905327,-0.011881580802195469,0.014147
2022-02-12,0.1982803069529996,-0.013490670662581106,0.323282
2022-02-12,0.21523404657328898,-0.01175457454893536,3.957595
2022-02-14,0.12126747317319582,-0.02000038371143786,3.659539
2022-02-14,0.13574378689050826,-0.014356315622319194,24.233073
2022-02-17,0.2005056319925135,-0.01307136824051949,5.384107
2022-02-17,0.21850433069602124,-0.013122524503657399,20.941408
2022-02-19,0.11764784427024308,-0.019417794032673318,0.201112
2022-02-19,0.09884894400845105,-0.013783757437286286,0.054508
2022-02-24,0.11478289890164514,-0.018657019741599144,1.561718
2022-02-24,0.11459570885063838,-0.011914280348037763,13.336225
2022-03-01,0.12507314453036647,-0.019732421431804946,17.837122
2022-03-06,0.11746815306835275,-0.01967120091815578,17.775287
2022-03-06,0.11951679004497621,-0.013063009878281757,3.01313
2022-03-09,0.19561125576425623,-0.012999302631510947,0.001871
2022-03-09,0.21875922910538823,-0.011545654196007166,0.013944
2022-03-11,0.12677573533255543,-0.019694002553456106,15.435307
2022-03-11,0.13052417344044384,-0.014841556081706926,7.340748
2022-03-14,0.1868396933651091,-0.012725022570100625,3.65E-4
2022-03-14,0.20959127063911967,-0.01154773023177806,0.022186
2022-03-16,0.11624482621435285,-0.020443530488558306,0.702092
2022-03-16,0.1177984988908598,-0.014938085233497916,0.070392
2022-03-19,0.11898537064206,-0.006027696914493526,3.978861
2022-03-19,0.1865499662515668,-0.008269209026014112,25.901395
2022-03-24,0.17590879061783318,-0.014043192536191004,0.007374
2022-03-24,0.20068769256952065,-0.012420329233302826,2.745963
2022-03-26,0.09992338543162689,-0.019024878900278944,24.886458
2022-03-31,0.08099038500247971,-0.009283960341189352,26.722014
2022-04-05,0.09546105828885684,-0.020579254782606266,0.037193
2022-04-05,0.09732383250085228,-0.01489869697986262,0.037897
2022-04-08,0.17389085774246085,-0.016319596956454765,0.044236
2022-04-08,0.1846222676666417,-0.014886350646500237,0.013764
2022-04-10,0.07954124084926731,-0.018618355045689948,23.88164
2022-04-13,0.15690221757043019,-0.01697669192406975,1.691077
2022-04-13,0.18508665789779932,-0.014769271033868133,4.719014
2022-04-15,0.09337198197284732,-0.01619372960724309,0.949989
2022-04-18,0.13721349232880684,-0.01646635237986575,25.149786
2022-04-20,0.09359204200890645,-0.021451169716162965,6.388051
2022-04-20,0.10282337947938805,-0.01593506575343742,1.597792
2022-04-23,0.14494164882150282,-0.017449108827695403,0.006603
2022-04-23,0.1739964225774566,-0.016145268582466923,0.023322
2022-04-25,0.10562615086933926,-0.02268510095240608,0.337898
2022-04-25,0.1172450847767623,-0.017020689317025262,2.13023
2022-04-28,0.1369610074555301,-0.018204678387357297,11.098018
2022-04-28,0.17265098462037673,-0.016084288503645284,10.666458
2022-04-30,0.10000231331986532,-0.02182341618020825,0.734049
2022-04-30,0.10967779612150182,-0.015303582969698573,2.569033
2022-05-03,0.13931630949053223,-0.018524576384811448,3.590237
2022-05-03,0.15929100001036006,-0.016918328723467893,0.103527
2022-05-05,0.0949817844283792,-0.022897420197326625,0.081128
2022-05-05,0.10428420299269206,-0.01648545817237605,0.050793
2022-05-10,0.09597788760598448,-0.022214318752143532,2.352869
2022-05-10,0.10335210764413086,-0.015065094402759925,27.807406
2022-05-13,0.1329368558457631,-0.019442155657248113,0.064178
2022-05-13,0.16586006230572273,-0.017048988069353222,0.046238
2022-05-15,0.09231166622868528,-0.023298894360088442,25.003919
2022-05-15,0.09432471210818698,-0.016252214796133608,17.218517
2022-05-18,0.12656276316818535,-0.019455789706284168,0.10258
2022-05-18,0.14886506600874566,-0.017485894515923948,0.108589
2022-05-20,0.08962070895258131,-0.01587211614154118,17.109384
2022-05-23,0.11776129514582671,-0.01964208348282271,0.138988
2022-05-23,0.15331440162215756,-0.01712026349272809,0.112159
2022-05-25,0.08414449936716403,-0.023510766129527554,0.416608
2022-05-25,0.09961542180917897,-0.017124140749921513,0.0624
2022-05-28,0.1478896773515079,-0.01884102663900188,23.321426
2022-05-30,0.09413508272333235,-0.02346970597603279,0.442145
2022-05-30,0.10214501627274365,-0.01682962263160701,1.890222
2022-06-02,0.11549767696891391,-0.01987290078315157,15.750669
2022-06-02,0.14784536856337266,-0.01806643190262772,18.863492
2022-06-04,0.07907219147934734,-0.023954637868202535,0.04429
2022-06-04,0.07970756098295737,-0.017128148066138202,16.386533
2022-06-07,0.1122362280900908,-0.02066446285300863,0.155678
2022-06-07,0.14081851246805818,-0.018091103635970638,0.190356
2022-06-09,0.07570145237567585,-0.02310115447125062,5.636162
2022-06-09,0.08812010174381017,-0.016529838552174367,0.073859
2022-06-12,0.11469775392852093,-0.020573578257935436,0.193082
2022-06-12,0.15180615220050248,-0.017761227725817324,0.854623
2022-06-14,0.08695253516716299,-0.0240801546987551,0.045006
2022-06-14,0.09652137399884289,-0.017145587954941883,0.108413
2022-06-17,0.12102202132831821,-0.02099391366047965,0.211258
2022-06-17,0.15284226131992976,-0.017686801016057224,0.244882
2022-06-19,0.09217075525411615,-0.023046636516706475,9.515035
2022-06-19,0.08655635314354433,-0.01701464551019921,0.507066
2022-06-22,0.06362679086859853,-0.01701980345696948,17.618196
2022-06-24,0.0753199425265152,-0.023862504483927325,0.022103
2022-06-24,0.08175284297626141,-0.01691474292263572,0.095473
2022-06-27,0.1009922130252961,-0.01822485655950649,1.802131
2022-06-27,0.1331017954337891,-0.015451566071062657,8.15275
2022-06-29,0.07583697522837306,-0.023429053549722897,0.026174
2022-06-29,0.07564173302471952,-0.01658458844991412,1.688291
2022-07-02,0.1247743163996602,-0.01940149145341232,0.194084
2022-07-02,0.15585486882383676,-0.016518157720977582,0.224622
2022-07-04,0.0873981621399763,-0.02423914271609834,2.236571
2022-07-04,0.09171234433764794,-0.017324112430807732,0.086349
2022-07-07,0.12213973949330181,-0.01890714470369674,0.240856
2022-07-07,0.15399380120285305,-0.016349172428068565,0.157543
2022-07-09,0.08007163238685917,-0.02360227377874787,6.371555
2022-07-09,0.07947279358516206,-0.016570642839339563,0.635619
2022-07-12,0.11381319616460196,-0.019536224756713273,0.155527
2022-07-12,0.14299620536424834,-0.016960856681200637,0.142333
2022-07-19,0.0532399890664906,-0.02001318379134789,12.154105
2022-07-19,0.06477651878797776,-0.01611532355017311,0.986445
2022-07-24,0.04360098718182154,-0.02050015441302658,6.750941
2022-07-24,0.04856576691261429,-0.013548770974362637,10.707837
2022-07-27,0.020105106690352988,0.007506430559670167,26.152572
2022-08-01,0.0909091534155379,-0.019054959053174517,10.115658
2022-08-03,0.05105323790344042,-0.02183908518780243,28.350335
2022-08-03,0.07214523460821508,-0.016253769467691553,15.64066
2022-08-06,0.1085795855583552,-0.018638016251097126,1.271332
2022-08-06,0.14269565446533575,-0.016302026656045715,5.89451
2022-08-08,0.06497359343256402,-0.015495469136892386,24.746698
2022-08-11,0.09924344217987868,-0.019101131463874533,2.763939
2022-08-11,0.1299867813476147,-0.016579046646699586,3.267207
2022-08-16,0.09564107214567043,-0.015661381422924264,23.387276
2022-08-18,0.05286429273089402,-0.01873186750550831,9.05934
2022-08-18,0.07013832996876829,-0.013162425850409977,20.897132
2022-08-21,0.10258193367603897,-0.018273216473484653,6.549405
2022-08-21,0.12035040398265162,-0.01600099107087442,3.562181
2022-08-23,0.06094842805680308,-0.02166322702956044,2.877635
2022-08-23,0.07733344107862805,-0.01532403451684182,3.043511
2022-08-26,0.11464033846161126,-0.018228331729907944,0.001172
2022-08-26,0.14985501127693562,-0.015276571828683331,4.519665
2022-08-28,0.06879631534812185,-0.021177965174253906,0.040152
2022-08-28,0.07813290449168246,-0.0152465620690368,2.48793
2022-08-31,0.11103643990813693,-0.01881728522431161,5.363757
2022-08-31,0.13327274803921885,-0.016750349685829096,9.690635
2022-09-02,0.056363489775564476,-0.02113518926479284,0.52401
2022-09-02,0.06958777534528084,-0.015319246083025003,0.752551
2022-09-05,0.1115944588139532,-0.018146288407933312,0.002953
2022-09-05,0.14694142535952054,-0.0151481241646072,1.145905
2022-09-07,0.056443461117758664,-0.019404767361014874,7.155899
2022-09-07,0.06299059210862923,-0.012828509711468579,7.45731
2022-09-15,0.1446521094629607,-0.015684404465586672,0.013795
2022-09-15,0.1732636260675038,-0.013637044099005444,0.034277
2022-09-17,0.1026490182859084,-0.01920326079221123,6.120843
2022-09-17,0.08789166660526077,-0.01381189544507931,0.063087
2022-09-20,0.1588429959070834,-0.01480215042713518,1.73E-4
2022-09-20,0.17485977870206096,-0.013057690947365827,0.016651
2022-09-22,0.09265203951303921,-0.01848845226509442,7.507131
2022-09-22,0.1033687125058974,-0.01347888573776605,0.153265
2022-09-25,0.15665762016691387,-0.013367808011470127,4.727522
2022-09-25,0.14486438391851014,-0.010805391872331347,19.767311
2022-09-27,0.1065545847701911,-0.017767566813388126,0.027054
2022-09-27,0.09761821552796912,-0.012374527846921389,3.426009
2022-09-30,0.18476045270328098,-0.013545277937731576,2.238094
2022-09-30,0.20551117063875385,-0.012132609603198558,0.002791
2022-10-02,0.09490597431429619,-0.016877667866677954,6.311192
2022-10-02,0.09507328153874176,-0.01188669463542753,5.252888
2022-10-05,0.17679953095531095,-0.013052807845336219,8.402181
2022-10-05,0.16241944941194703,-0.00902345962510883,5.552272
2022-10-07,0.10146469885061482,-0.01647460839858471,3.549809
2022-10-07,0.11171852399450899,-0.011315809876832172,3.455231
2022-10-10,0.18406978033132035,-0.012511302429580371,2.135162
2022-10-10,0.18860023441258403,-0.011101443820976832,13.978091
2022-10-12,0.11142436913187513,-0.01747165311437654,16.777208
2022-10-12,0.10933617545387879,-0.011009532571559351,20.873295
2022-10-17,0.1229508272907293,-0.015037897986089016,0.137912
2022-10-17,0.1143453203087058,-0.009781316465857285,0.351741
2022-10-20,0.19981309366799468,-0.011989269845242918,29.543987
2022-10-20,0.23047256939739927,-0.010486407850096136,3.614515
2022-10-22,0.13786222729808323,-0.010415294321022693,19.495215
2022-10-25,0.2263315260815461,-0.011664049257240062,0.002958
2022-10-25,0.2372436992700804,-0.010576264448780756,0.032928
2022-10-27,0.14623486616290352,-0.01641951499088818,0.018822
2022-10-27,0.15083898502764842,-0.010515453564178387,0.05104
2022-10-30,0.22122536529299477,-0.011469650082986026,15.494998
2022-10-30,0.2510224738077887,-0.010454888764467162,0.106442
2022-11-01,0.16021049086949998,-0.009776350285992023,14.052115
2022-11-04,0.20851882279846054,-0.011462022507064145,0.149385
2022-11-04,0.24791455180890928,-0.00992670900611517,1.024744
2022-11-06,0.13759837579936532,-0.01565972027656909,0.026387
2022-11-06,0.14327022203795833,-0.01047941891171454,0.051834
2022-11-09,0.12731922074625857,-4.8468725340718367E-4,26.89541
2022-11-14,0.22555300195826747,-0.01026670102663749,22.090414
2022-11-14,0.27138581963505837,-0.009260210822193587,0.430673
2022-11-16,0.16426164545467856,-0.01655152270982841,25.148174
2022-11-16,0.17944809488170468,-0.011476999355295382,23.695777
2022-11-19,0.23369817222378816,-0.010705526271484344,0.007749
2022-11-19,0.28398693673170383,-0.009602773628067014,1.443067
2022-11-24,0.2420308512605372,-0.010805428430527309,0.021676
2022-11-24,0.26353049383146704,-0.01018687301468469,0.538474
2022-11-26,0.14980206141823854,-0.01674787769875844,0.043842
2022-11-26,0.1581241663032752,-0.010740116232650445,2.711092
2022-11-29,0.2755771386763599,-0.009696271697404222,6.188539
2022-12-04,0.21583590799293542,-0.011363686261795031,4.080826
2022-12-06,0.1290360057926282,-0.016216171338058524,29.326078
2022-12-09,0.22539460385530663,-0.011301730305581794,5.85E-4
2022-12-09,0.2605376755120895,-0.010424904750719591,0.059091
2022-12-14,0.2384089880958534,-0.011209318344634197,0.097355
2022-12-14,0.28739607214310875,-0.010125772063128624,0.020721
2022-12-19,0.2323288252828693,-0.010978066568715918,0.49107
2022-12-19,0.284453010890175,-0.010109418336270989,0.192107
2022-12-21,0.14588249277341045,-0.017647781858756643,0.037044
2022-12-21,0.19729323548836386,-0.01181941248733395,0.066866
2022-12-24,0.23033114228611057,-0.010958406456993716,3.94E-4
2022-12-24,0.26150377056632573,-0.01044860407746483,0.009046
2023-01-08,0.25248560475091236,-0.008954763175024567,1.65E-4
2023-01-08,0.2658503644020339,-0.009306078981273396,7.571198
2023-01-18,0.27888857920734916,-0.00861373012240801,7.143679
2023-01-20,0.16186352319274783,-0.017111863599937795,0.339153
2023-01-20,0.19418564240754366,-0.01067131975805603,0.551613
2023-01-23,0.2450728139348707,-0.009799028036269641,0.240433
2023-01-23,0.27858693374796906,-0.009907499629076586,1.454271
2023-01-25,0.15441546671128123,-0.016690454148510496,0.029555
2023-01-25,0.21049333954027677,-0.010492815949565835,0.046685
2023-01-28,0.25908021447918417,-0.009699520044079942,0.023706
2023-01-28,0.2830622061863607,-0.009759802315226223,0.008374
2023-02-02,0.24824068881963315,-0.01005091230807427,1.059482
2023-02-02,0.2782212254050235,-0.009279881045735372,16.149087
2023-02-04,0.1574916281890258,-0.015581997593651451,14.419992
2023-02-04,0.22044104355200178,-0.010752742197063944,18.355216
2023-02-07,0.25640494887405996,-0.009763820536974974,0.208555
2023-02-07,0.2878719222816095,-0.009488539821856124,0.352382
2023-02-09,0.1555626414321031,-0.016747842827369033,0.033464
2023-02-09,0.19672820125680818,-0.011046612464893715,0.065243
2023-02-19,0.15241822891153717,-0.017003311316255074,10.135338
2023-02-19,0.16251863260262228,-0.011127477272689732,0.09609
2023-02-27,0.23635016970765899,-0.008497584044811976,29.911092
2023-02-27,0.21723728377575832,-0.006595946725767381,27.032655
2023-03-04,0.23023085302298976,-0.008040067043506632,18.641664
2023-03-09,0.24864300490436808,-0.010694963305733838,2.065246
2023-03-09,0.271142298548851,-0.009369475887435372,15.967917
2023-03-16,0.15785701985935477,-0.01581423527372752,28.013581
2023-03-24,0.29393720385711125,-0.008644858586902244,6.732863
2023-03-26,0.1699095461890764,-0.017020913283127492,3.559855
2023-03-26,0.19431894143713774,-0.010188503803633408,16.307907
2023-04-05,0.1618819540124027,-0.01806085272246746,1.130242
2023-04-05,0.16054318745970145,-0.011425609836562304,0.050206
2023-04-08,0.2524207289988763,-0.010929075090870833,22.4364
2023-04-08,0.27846519221744553,-0.009678255239241809,0.021869
2023-04-10,0.14448769680949827,-0.018941551894095063,0.024675
2023-04-10,0.14400071277536158,-0.011941968609336218,0.060218
2023-04-15,0.1432403930342598,-0.01912536043714606,0.023683
2023-04-15,0.17430706803712395,-0.012158396843374695,0.065297
2023-04-20,0.1385385068155082,-0.020076698440425447,0.155338
2023-04-20,0.15791195166645644,-0.01323450493810263,0.080085
2023-04-23,0.22183442537606127,-0.013414622252466958,0.011395
2023-04-23,0.25753533497914693,-0.01102812422778723,0.47809
2023-04-25,0.1297593313128501,-0.020335016455343847,9.646275
2023-04-25,0.15843905902667035,-0.012261099568823548,3.278749
2023-04-28,0.21674283889842383,-0.01455855368859096,0.011019
2023-04-28,0.2602358567645068,-0.012464287085002565,0.031618
2023-04-30,0.11312736885977996,-0.021726280421081184,17.026606
2023-04-30,0.1245631754445546,-0.014950200867674089,17.89591
2023-05-03,0.25363473121440194,-0.0130159955926984,4.992003
2023-05-05,0.14238317675332982,-0.013456184066432888,29.175752
2023-05-10,0.14284463933926744,-0.014679157263788413,20.108689
2023-05-13,0.19426746962910002,-0.016535339683586527,3.60252
2023-05-13,0.23518040073867091,-0.014627148510237128,0.829778
2023-05-15,0.11532599010623162,-0.022110523144177677,16.640054
2023-05-18,0.22974446414171285,-0.01465488476868915,15.876499
2023-05-20,0.09697606937146837,-0.022175526786122952,5.247355
2023-05-20,0.12717091584887077,-0.01627219044243111,4.978149
2023-05-23,0.22387200757561537,-0.014903320872548092,3.328195
2023-05-25,0.1187014511634122,-0.022631625617584996,2.165288
2023-05-25,0.14013315479190191,-0.015871018435458982,6.9022
2023-05-28,0.23381145846083817,-0.01639218269022757,19.689231
2023-05-30,0.11261214059418977,-0.023676652566771036,24.754311
2023-05-30,0.13166711029935915,-0.0165148312598196,3.665937
2023-06-02,0.17599266026125582,-0.019090304894492933,9.755348
2023-06-02,0.22538169447541923,-0.01611563613581559,0.174022
2023-06-04,0.11151023333231692,-0.02300913939062919,0.281495
2023-06-04,0.13392126407382723,-0.016254494188582526,0.539457
2023-06-09,0.10172343713880283,-0.02378034559192524,8.974615
2023-06-09,0.12606870821984753,-0.016948910515478564,4.446767
2023-06-14,0.10449237947874583,-0.023555289532720555,12.124323
2023-06-14,0.12530937584139848,-0.016719318585617236,6.158447
2023-06-17,0.15141416139058164,-0.01947651553614986,1.441619
2023-06-17,0.19826579040162226,-0.01686709325625608,12.202168
2023-06-19,0.0675058937476745,-0.010958264732696425,15.570529
2023-06-22,0.1645113738675726,-0.020471668041535582,0.337756
2023-06-22,0.20786212400422915,-0.01776297929220088,3.777596
2023-06-24,0.11692765514646551,-0.023857281690401345,11.914483
2023-06-24,0.1371388316474024,-0.017078785089996013,4.880302
2023-06-27,0.1569511814332793,-0.02077072358136525,3.284539
2023-06-27,0.21060650963030284,-0.017956375221108947,3.82215
2023-06-29,0.10145619446095383,-0.02433656772191783,0.125753
2023-06-29,0.11789179857608655,-0.01734503835948121,0.086641
2023-07-02,0.14938219550850887,-0.02079510666524148,0.189306
2023-07-02,0.19676104998712277,-0.01803119185952131,0.117069
2023-07-04,0.1052848592739224,-0.02396987610079005,3.327494
2023-07-07,0.15783121464544744,-0.020939021530691652,0.982043
2023-07-07,0.20276102921724712,-0.018037090604060925,1.340111
2023-07-09,0.10012166715418937,-0.024545401976629327,1.537264
2023-07-09,0.11488319025767324,-0.017411725066444596,3.064229
2023-07-12,0.12718366817887866,-0.0206485175128141,5.046693
2023-07-12,0.17245372293400893,-0.017060587324694374,3.529292
2023-07-14,0.08018333848037104,-0.02257748724841851,15.250207
2023-07-14,0.10157253158023404,-0.016220135007332825,1.455508
2023-07-17,0.1191842529450706,-0.02058294419572124,11.607328
2023-07-17,0.1661960612224417,-0.017495464986927636,3.832877
2023-07-19,0.07304742735155272,-0.02319141069608328,25.545162
2023-07-19,0.09418017049771399,-0.01690599638530569,9.904609
2023-07-22,0.13642549531015746,-0.021300887232772348,16.623321
2023-07-22,0.17119668675270924,-0.018473867607004226,7.488674
2023-07-24,0.0742926357543692,-0.022118515069927822,26.733923
2023-07-24,0.0950985529863116,-0.01632308057067345,16.897996
2023-07-27,0.13308846961574897,-0.020167809843936013,1.016392
2023-07-27,0.17732711745635152,-0.016894876680667355,1.54709
2023-08-01,0.11531206463183451,-0.019475665577891654,27.330825
2023-08-01,0.1359619109583157,-0.015940314245985847,27.187696
2023-08-03,0.10280764122747289,-0.023688603513389046,0.544205
2023-08-03,0.08394987937185704,-0.018335245947212635,0.187322
2023-08-06,0.1418116721687506,-0.020109404803834684,0.00433
2023-08-06,0.18619729738099502,-0.016934647423290955,0.066818
2023-08-08,0.06486705404566129,-0.01359312036791157,17.844541
2023-08-11,0.09472666329662649,-0.013727423430689839,29.584658
2023-08-11,0.16288995526038288,-0.014723482906701007,11.339311
2023-08-13,0.08137984619960367,-0.022923036479729316,13.748932
2023-08-13,0.0859358518674378,-0.01614467822525353,7.987029
2023-08-18,0.08340070720758025,-0.023090464251633875,2.289272
2023-08-18,0.09180381168286819,-0.017078629232661423,6.308694
2023-08-23,0.08217696006729665,-0.01951506743517476,0.01284
2023-08-23,0.06843466944691319,-0.014487439413663587,1.234217
2023-08-26,0.13275404727684745,-0.01703279473881568,0.002246
2023-08-26,0.17861920009243934,-0.014541076243259593,0.007941
2023-08-28,0.09167036941107308,-0.02024962171031339,0.014545
2023-08-28,0.08385390141880956,-0.014863885352070798,0.032961
2023-08-31,0.14535377940001512,-0.01595014757180459,28.83406
2023-08-31,0.18598038001585948,-0.01368129065185309,7.825562
2023-09-05,0.2145734612193318,-0.012678768847120013,0.142415
2023-09-07,0.1208434557089571,-0.01876846353134193,0.018003
2023-09-07,0.1327917345114594,-0.013182775936000448,0.010865
2023-09-12,0.12339412706051336,-0.016404609307124177,2.254936
2023-09-12,0.1282230609505206,-0.010948463060072054,3.858479
2023-09-15,0.18861068142230583,-0.014138113320199241,16.746515
2023-09-15,0.22223939096619344,-0.012082504472063294,5.852722
2023-09-17,0.13193110520570656,-0.01757086831528277,23.522188
2023-09-17,0.13546446248326427,-0.011797018226375093,5.628923
2023-09-20,0.24531556450515957,-0.012308078533646039,12.898871
2023-09-25,0.2021809462072361,-0.014158648032284712,2.45E-4
2023-09-25,0.24171969110534755,-0.012169032821255713,0.026637
2023-10-02,0.1416747006794779,-0.01749456560169435,0.225036
2023-10-02,0.16587873106400258,-0.010856027776934203,0.254299
2023-10-05,0.21752101288091688,-0.01367222022582623,6.68E-4
2023-10-05,0.2375706094269893,-0.012443419021817503,0.019504
2023-10-10,0.20977650917128035,-0.013684058658690077,2.94E-4
2023-10-10,0.232777110534052,-0.01288319595523679,0.035221
2023-10-12,0.13315910157621405,-0.018851644326999414,0.041586
2023-10-12,0.1742466807369129,-0.011168332524241894,0.059164
2023-10-12,0.14137611789849855,-0.019270174746688507,0.016083
2023-10-12,0.21659589251647776,-0.014635568874691888,0.003091
2023-10-17,0.17412447223006253,-0.01132271677831864,16.867304
2023-10-20,0.19036918021712618,-0.014260623559676036,0.003084
2023-10-20,0.22914433171302998,-0.012291563057497956,0.086747
2023-10-22,0.1364010665897382,-0.018533260570421334,0.034569
2023-10-22,0.14544214928511445,-0.011810853951366976,1.313153
2023-10-25,0.24720594632210757,-0.013350627804606654,24.530093
2023-10-27,0.12664770099599787,-0.018686466453817826,0.101466
2023-10-27,0.1530273775259285,-0.01209273419057875,8.535442
2023-10-30,0.1857824519912637,-0.015087343863949764,14.269949
2023-11-01,0.13821183283352864,-0.01851538543234525,29.430813
2023-11-01,0.16182155185815975,-0.01239022158401559,2.57741
2023-11-04,0.2072274281793747,-0.0149153219946813,0.045206
2023-11-04,0.26106383090685376,-0.012109172581927603,5.907789
2023-11-09,0.2022615970609061,-0.015094747635482922,6.413105
2023-11-09,0.2560006525089628,-0.012780627482166951,14.938255
2023-11-11,0.1416755922549888,-0.019159614446888518,0.158609
2023-11-11,0.15716339526794598,-0.012396156038501438,0.153239
2023-11-14,0.19721346382695248,-0.01472580473784205,0.545568
2023-11-14,0.2510546273756627,-0.012405350253089704,0.056701
2023-11-19,0.24744585062361965,-0.010975706160215858,10.088814
2023-11-21,0.13868331746546117,-0.017800274086413256,0.470456
2023-11-21,0.15532643330682816,-0.011317593898743244,0.268092
2023-12-01,0.1285033732174819,-0.01726835196321044,17.873381
2023-12-01,0.14997554191650622,-0.011007554517473952,0.913577
2023-12-06,0.12425837990003734,-0.01807991829341279,2.208082
2023-12-06,0.15090144714063533,-0.01192615573599233,8.470684
2023-12-09,0.20839813370874827,-0.013337125213577035,0.0619
2023-12-09,0.24514622193550786,-0.011956741945268422,0.800337
2023-12-14,0.195653031576565,-0.013705277693403534,3.872668
2023-12-14,0.24345582663163412,-0.011721146605982214,0.19728
2023-12-24,0.19240232859886802,-0.012684266427191844,13.332638
2023-12-24,0.26453053705928126,-0.010079586336945449,0.424819
2024-01-05,0.12062812822882148,-0.015206912483703431,20.061409
2024-01-08,0.21107515705522853,-0.012820887099037892,0.006024
2024-01-08,0.2684065189158955,-0.011754146268552392,0.019033
2024-01-10,0.15697651543300634,-0.011294672757430043,3.413592
2024-01-13,0.18847877484493913,-0.012462785471582105,3.168262
2024-01-13,0.24330143544012836,-0.01130475213947969,5.08065
2024-01-18,0.24161932217805684,-0.01162167948221573,0.564032
2024-01-18,0.2331084598526209,-0.011720511432848846,0.621957
2024-01-25,0.1526108083675595,-0.007527737714966373,21.343489
2024-01-30,0.142022285279448,-0.015736960573445744,0.020527
2024-01-30,0.17965405598724546,-0.009996614102132304,0.023112
2024-02-04,0.1304194070710493,-0.012737968010688216,10.776079
2024-02-12,0.22353624762012886,-0.010279409844791252,0.004338
2024-02-12,0.2550921822471854,-0.008555726041379,0.001607
2024-02-14,0.15267854242936243,-0.015393387420974994,0.179429
2024-02-14,0.17482520183179295,-0.010508582556521357,0.370014
2024-02-22,0.2301077738158781,-0.01005125402057725,1.147848
2024-02-22,0.2665444986703678,-0.009271797030279399,3.450362
2024-02-27,0.2474823866883276,-0.008613673156699048,26.901668
2024-02-29,0.21389015839796993,-0.009387803768463635,15.117157
2024-03-08,0.23783366407127815,-0.010581259650063787,0.809287
2024-03-08,0.26999797467287845,-0.009086041925288838,0.140971
2024-03-20,0.1667068598862125,-0.015257484128878354,1.10633
2024-03-20,0.17223643616167233,-0.009489518713788067,1.37091
2024-03-25,0.1679831861669148,-0.017120187601627267,17.522633
2024-03-25,0.18067559749540685,-0.010987572276196391,8.893692
2024-03-28,0.2501232731027442,-0.009804243972651235,1.381217
2024-04-02,0.21657797956519728,-0.011694320208499026,0.094614
2024-04-02,0.25905040001683394,-0.010452267230824212,0.048874
2024-04-04,0.16434909301991718,-0.017309673791492015,6.287783
2024-04-04,0.23594721223500964,-0.010712181730571509,9.565527
2024-04-07,0.21567999166016005,-0.012378002380428237,0.555747
2024-04-09,0.1610593783578752,-0.017918710499372277,1.121748
2024-04-09,0.1915150544657444,-0.01112179602980904,8.768857
2024-04-12,0.25600776466730496,-0.010916147960975413,2.111864
2024-04-14,0.152490891337471,-0.018884263237653146,7.563239
2024-04-14,0.19916514601997928,-0.010618391574536576,8.853644
2024-04-17,0.195182312608071,-0.013889443350580809,2.301422
2024-04-17,0.2500557724477852,-0.010597204080678798,2.175391
2024-04-22,0.2443348936845175,-0.012041343088227345,7.06028
2024-04-24,0.13952551947655117,-0.020380737674791375,4.036825
2024-04-24,0.21732029878115822,-0.01312977042217289,0.816234
2024-04-27,0.22727458955606336,-0.011941382545972098,14.17512
2024-05-02,0.17210470382349863,-0.01648476401705793,21.169099
2024-05-02,0.2283570617769079,-0.013344682318761562,0.03421
2024-05-04,0.12300315983512329,-0.02139168241397084,18.16899
2024-05-04,0.16354867895999325,-0.012650376014714816,9.669531
2024-05-07,0.16925436516858614,-0.01675333628314142,0.056931
2024-05-07,0.22554493267356066,-0.01400317450051285,0.496382
2024-05-09,0.1330809379269617,-0.021704750714830363,4.211844
2024-05-09,0.17890566853969836,-0.012930939192839195,0.315312
2024-05-12,0.15460679099423627,-0.017087475288795458,0.604619
2024-05-12,0.2157598569299105,-0.014236828993361504,4.101329
2024-05-14,0.11546864205822342,-0.022029560287527172,0.0207
2024-05-14,0.16117925404206368,-0.014553176496227845,1.27702
2024-05-17,0.21465931110843522,-0.015335469780090328,3.092027
2024-05-19,0.12531143269680503,-0.021751653195078706,15.669645
2024-05-19,0.17087503414851424,-0.013724723622342802,2.351074
2024-05-22,0.15388682903371315,-0.017850846677415683,0.185619
2024-05-22,0.20504401975266404,-0.015531718875864436,0.054099
